DATE,TIME,当日実績(万kW)
2023/5/29,0:00,724
2023/5/29,1:00,690
2023/5/29,2:00,708
2023/5/29,3:00,756
2023/5/29,4:00,800
2023/5/29,5:00,813
2023/5/29,6:00,802
2023/5/29,7:00,830
2023/5/29,8:00,936
2023/5/29,9:00,1028
2023/5/29,10:00,1068
2023/5/29,11:00,1112
2023/5/29,12:00,1104
2023/5/29,13:00,1162
2023/5/29,14:00,1126
2023/5/29,15:00,1141
2023/5/29,16:00,1122
2023/5/29,17:00,1080
2023/5/29,18:00,1069
2023/5/29,19:00,1048
2023/5/29,20:00,997
2023/5/29,21:00,947
2023/5/29,22:00,905
2023/5/29,23:00,865
