DATE,TIME,当日実績(万kW)
2021/10/16,0:00,751
2021/10/16,1:00,720
2021/10/16,2:00,732
2021/10/16,3:00,775
2021/10/16,4:00,812
2021/10/16,5:00,822
2021/10/16,6:00,779
2021/10/16,7:00,774
2021/10/16,8:00,793
2021/10/16,9:00,859
2021/10/16,10:00,922
2021/10/16,11:00,953
2021/10/16,12:00,956
2021/10/16,13:00,943
2021/10/16,14:00,941
2021/10/16,15:00,938
2021/10/16,16:00,943
2021/10/16,17:00,947
2021/10/16,18:00,947
2021/10/16,19:00,906
2021/10/16,20:00,857
2021/10/16,21:00,807
2021/10/16,22:00,777
2021/10/16,23:00,743
