DATE,TIME,当日実績(万kW)
2022/2/12,0:00,925
2022/2/12,1:00,930
2022/2/12,2:00,968
2022/2/12,3:00,996
2022/2/12,4:00,1000
2022/2/12,5:00,986
2022/2/12,6:00,991
2022/2/12,7:00,1046
2022/2/12,8:00,1105
2022/2/12,9:00,1111
2022/2/12,10:00,1040
2022/2/12,11:00,992
2022/2/12,12:00,981
2022/2/12,13:00,975
2022/2/12,14:00,950
2022/2/12,15:00,941
2022/2/12,16:00,970
2022/2/12,17:00,1039
2022/2/12,18:00,1103
2022/2/12,19:00,1096
2022/2/12,20:00,1055
2022/2/12,21:00,1005
2022/2/12,22:00,955
2022/2/12,23:00,911
