DATE,TIME,当日実績(万kW)
2022/10/22,0:00,731
2022/10/22,1:00,706
2022/10/22,2:00,730
2022/10/22,3:00,782
2022/10/22,4:00,821
2022/10/22,5:00,817
2022/10/22,6:00,764
2022/10/22,7:00,746
2022/10/22,8:00,753
2022/10/22,9:00,777
2022/10/22,10:00,794
2022/10/22,11:00,828
2022/10/22,12:00,833
2022/10/22,13:00,851
2022/10/22,14:00,835
2022/10/22,15:00,851
2022/10/22,16:00,874
2022/10/22,17:00,887
2022/10/22,18:00,904
2022/10/22,19:00,873
2022/10/22,20:00,836
2022/10/22,21:00,801
2022/10/22,22:00,771
2022/10/22,23:00,746
