DATE,TIME,当日実績(万kW)
2021/1/18,0:00,1000
2021/1/18,1:00,1002
2021/1/18,2:00,1044
2021/1/18,3:00,1072
2021/1/18,4:00,1080
2021/1/18,5:00,1099
2021/1/18,6:00,1184
2021/1/18,7:00,1293
2021/1/18,8:00,1364
2021/1/18,9:00,1335
2021/1/18,10:00,1258
2021/1/18,11:00,1270
2021/1/18,12:00,1239
2021/1/18,13:00,1270
2021/1/18,14:00,1258
2021/1/18,15:00,1259
2021/1/18,16:00,1297
2021/1/18,17:00,1335
2021/1/18,18:00,1351
2021/1/18,19:00,1300
2021/1/18,20:00,1239
2021/1/18,21:00,1164
2021/1/18,22:00,1099
2021/1/18,23:00,1030
