DATE,TIME,当日実績(万kW)
2021/9/30,0:00,822
2021/9/30,1:00,780
2021/9/30,2:00,780
2021/9/30,3:00,818
2021/9/30,4:00,853
2021/9/30,5:00,872
2021/9/30,6:00,862
2021/9/30,7:00,880
2021/9/30,8:00,974
2021/9/30,9:00,1079
2021/9/30,10:00,1153
2021/9/30,11:00,1206
2021/9/30,12:00,1200
2021/9/30,13:00,1210
2021/9/30,14:00,1214
2021/9/30,15:00,1193
2021/9/30,16:00,1188
2021/9/30,17:00,1154
2021/9/30,18:00,1155
2021/9/30,19:00,1095
2021/9/30,20:00,1022
2021/9/30,21:00,960
2021/9/30,22:00,909
2021/9/30,23:00,864
