DATE,TIME,当日実績(万kW)
2022/9/27,0:00,808
2022/9/27,1:00,770
2022/9/27,2:00,777
2022/9/27,3:00,812
2022/9/27,4:00,852
2022/9/27,5:00,867
2022/9/27,6:00,859
2022/9/27,7:00,900
2022/9/27,8:00,998
2022/9/27,9:00,1077
2022/9/27,10:00,1086
2022/9/27,11:00,1071
2022/9/27,12:00,1012
2022/9/27,13:00,1056
2022/9/27,14:00,1068
2022/9/27,15:00,1078
2022/9/27,16:00,1081
2022/9/27,17:00,1047
2022/9/27,18:00,1049
2022/9/27,19:00,1003
2022/9/27,20:00,947
2022/9/27,21:00,899
2022/9/27,22:00,864
2022/9/27,23:00,827
