DATE,TIME,当日実績(万kW)
2022/2/19,0:00,1004
2022/2/19,1:00,993
2022/2/19,2:00,1022
2022/2/19,3:00,1048
2022/2/19,4:00,1051
2022/2/19,5:00,1036
2022/2/19,6:00,1044
2022/2/19,7:00,1112
2022/2/19,8:00,1205
2022/2/19,9:00,1249
2022/2/19,10:00,1232
2022/2/19,11:00,1218
2022/2/19,12:00,1175
2022/2/19,13:00,1170
2022/2/19,14:00,1155
2022/2/19,15:00,1147
2022/2/19,16:00,1167
2022/2/19,17:00,1199
2022/2/19,18:00,1233
2022/2/19,19:00,1207
2022/2/19,20:00,1159
2022/2/19,21:00,1103
2022/2/19,22:00,1047
2022/2/19,23:00,993
