DATE,TIME,当日実績(万kW)
2022/12/19,0:00,1015
2022/12/19,1:00,1009
2022/12/19,2:00,1038
2022/12/19,3:00,1068
2022/12/19,4:00,1074
2022/12/19,5:00,1106
2022/12/19,6:00,1193
2022/12/19,7:00,1289
2022/12/19,8:00,1357
2022/12/19,9:00,1337
2022/12/19,10:00,1283
2022/12/19,11:00,1286
2022/12/19,12:00,1235
2022/12/19,13:00,1226
2022/12/19,14:00,1214
2022/12/19,15:00,1220
2022/12/19,16:00,1269
2022/12/19,17:00,1331
2022/12/19,18:00,1371
2022/12/19,19:00,1342
2022/12/19,20:00,1317
2022/12/19,21:00,1260
2022/12/19,22:00,1180
2022/12/19,23:00,1107
