DATE,TIME,当日実績(万kW)
2023/9/13,0:00,890
2023/9/13,1:00,836
2023/9/13,2:00,829
2023/9/13,3:00,848
2023/9/13,4:00,880
2023/9/13,5:00,914
2023/9/13,6:00,924
2023/9/13,7:00,967
2023/9/13,8:00,1107
2023/9/13,9:00,1220
2023/9/13,10:00,1283
2023/9/13,11:00,1343
2023/9/13,12:00,1307
2023/9/13,13:00,1338
2023/9/13,14:00,1335
2023/9/13,15:00,1347
2023/9/13,16:00,1320
2023/9/13,17:00,1271
2023/9/13,18:00,1255
2023/9/13,19:00,1214
2023/9/13,20:00,1146
2023/9/13,21:00,1079
2023/9/13,22:00,1019
2023/9/13,23:00,968
