DATE,TIME,当日実績(万kW)
2021/12/22,0:00,890
2021/12/22,1:00,893
2021/12/22,2:00,943
2021/12/22,3:00,994
2021/12/22,4:00,1017
2021/12/22,5:00,1040
2021/12/22,6:00,1091
2021/12/22,7:00,1154
2021/12/22,8:00,1162
2021/12/22,9:00,1098
2021/12/22,10:00,1029
2021/12/22,11:00,1003
2021/12/22,12:00,949
2021/12/22,13:00,964
2021/12/22,14:00,960
2021/12/22,15:00,986
2021/12/22,16:00,1047
2021/12/22,17:00,1095
2021/12/22,18:00,1148
2021/12/22,19:00,1133
2021/12/22,20:00,1100
2021/12/22,21:00,1061
2021/12/22,22:00,1004
2021/12/22,23:00,952
