DATE,TIME,当日実績(万kW)
2021/10/10,0:00,757
2021/10/10,1:00,724
2021/10/10,2:00,733
2021/10/10,3:00,770
2021/10/10,4:00,804
2021/10/10,5:00,805
2021/10/10,6:00,764
2021/10/10,7:00,773
2021/10/10,8:00,794
2021/10/10,9:00,879
2021/10/10,10:00,945
2021/10/10,11:00,999
2021/10/10,12:00,1048
2021/10/10,13:00,1038
2021/10/10,14:00,1029
2021/10/10,15:00,1020
2021/10/10,16:00,1030
2021/10/10,17:00,1041
2021/10/10,18:00,1068
2021/10/10,19:00,1027
2021/10/10,20:00,965
2021/10/10,21:00,901
2021/10/10,22:00,856
2021/10/10,23:00,806
