DATE,TIME,当日実績(万kW)
2022/10/21,0:00,728
2022/10/21,1:00,705
2022/10/21,2:00,738
2022/10/21,3:00,803
2022/10/21,4:00,852
2022/10/21,5:00,866
2022/10/21,6:00,850
2022/10/21,7:00,824
2022/10/21,8:00,811
2022/10/21,9:00,847
2022/10/21,10:00,879
2022/10/21,11:00,913
2022/10/21,12:00,904
2022/10/21,13:00,933
2022/10/21,14:00,931
2022/10/21,15:00,942
2022/10/21,16:00,963
2022/10/21,17:00,962
2022/10/21,18:00,964
2022/10/21,19:00,920
2022/10/21,20:00,878
2022/10/21,21:00,836
2022/10/21,22:00,809
2022/10/21,23:00,786
