DATE,TIME,当日実績(万kW)
2020/12/9,0:00,879
2020/12/9,1:00,879
2020/12/9,2:00,929
2020/12/9,3:00,979
2020/12/9,4:00,1004
2020/12/9,5:00,1028
2020/12/9,6:00,1083
2020/12/9,7:00,1127
2020/12/9,8:00,1162
2020/12/9,9:00,1187
2020/12/9,10:00,1146
2020/12/9,11:00,1091
2020/12/9,12:00,1021
2020/12/9,13:00,1017
2020/12/9,14:00,992
2020/12/9,15:00,1010
2020/12/9,16:00,1070
2020/12/9,17:00,1147
2020/12/9,18:00,1187
2020/12/9,19:00,1171
2020/12/9,20:00,1133
2020/12/9,21:00,1079
2020/12/9,22:00,1022
2020/12/9,23:00,960
