DATE,TIME,当日実績(万kW)
2019/11/15,0:00,803
2019/11/15,1:00,796
2019/11/15,2:00,842
2019/11/15,3:00,909
2019/11/15,4:00,945
2019/11/15,5:00,959
2019/11/15,6:00,994
2019/11/15,7:00,1010
2019/11/15,8:00,964
2019/11/15,9:00,958
2019/11/15,10:00,942
2019/11/15,11:00,945
2019/11/15,12:00,892
2019/11/15,13:00,910
2019/11/15,14:00,908
2019/11/15,15:00,912
2019/11/15,16:00,956
2019/11/15,17:00,1006
2019/11/15,18:00,1036
2019/11/15,19:00,1014
2019/11/15,20:00,982
2019/11/15,21:00,947
2019/11/15,22:00,913
2019/11/15,23:00,868
