DATE,TIME,当日実績(万kW)
2021/10/13,0:00,827
2021/10/13,1:00,786
2021/10/13,2:00,791
2021/10/13,3:00,827
2021/10/13,4:00,873
2021/10/13,5:00,891
2021/10/13,6:00,894
2021/10/13,7:00,930
2021/10/13,8:00,1030
2021/10/13,9:00,1113
2021/10/13,10:00,1150
2021/10/13,11:00,1177
2021/10/13,12:00,1161
2021/10/13,13:00,1195
2021/10/13,14:00,1208
2021/10/13,15:00,1196
2021/10/13,16:00,1197
2021/10/13,17:00,1152
2021/10/13,18:00,1144
2021/10/13,19:00,1079
2021/10/13,20:00,1012
2021/10/13,21:00,958
2021/10/13,22:00,916
2021/10/13,23:00,871
