DATE,TIME,当日実績(万kW)
2020/1/14,0:00,931
2020/1/14,1:00,935
2020/1/14,2:00,979
2020/1/14,3:00,1022
2020/1/14,4:00,1035
2020/1/14,5:00,1050
2020/1/14,6:00,1118
2020/1/14,7:00,1194
2020/1/14,8:00,1261
2020/1/14,9:00,1303
2020/1/14,10:00,1292
2020/1/14,11:00,1285
2020/1/14,12:00,1230
2020/1/14,13:00,1252
2020/1/14,14:00,1249
2020/1/14,15:00,1247
2020/1/14,16:00,1271
2020/1/14,17:00,1311
2020/1/14,18:00,1338
2020/1/14,19:00,1300
2020/1/14,20:00,1248
2020/1/14,21:00,1186
2020/1/14,22:00,1119
2020/1/14,23:00,1059
