DATE,TIME,当日実績(万kW)
2019/12/26,0:00,880
2019/12/26,1:00,870
2019/12/26,2:00,914
2019/12/26,3:00,957
2019/12/26,4:00,970
2019/12/26,5:00,960
2019/12/26,6:00,976
2019/12/26,7:00,1024
2019/12/26,8:00,1099
2019/12/26,9:00,1139
2019/12/26,10:00,1104
2019/12/26,11:00,1090
2019/12/26,12:00,1049
2019/12/26,13:00,1066
2019/12/26,14:00,1065
2019/12/26,15:00,1060
2019/12/26,16:00,1071
2019/12/26,17:00,1094
2019/12/26,18:00,1101
2019/12/26,19:00,1073
2019/12/26,20:00,1025
2019/12/26,21:00,982
2019/12/26,22:00,944
2019/12/26,23:00,904
