DATE,TIME,当日実績(万kW)
2020/10/26,0:00,670
2020/10/26,1:00,665
2020/10/26,2:00,711
2020/10/26,3:00,782
2020/10/26,4:00,830
2020/10/26,5:00,838
2020/10/26,6:00,836
2020/10/26,7:00,830
2020/10/26,8:00,804
2020/10/26,9:00,835
2020/10/26,10:00,844
2020/10/26,11:00,870
2020/10/26,12:00,848
2020/10/26,13:00,870
2020/10/26,14:00,869
2020/10/26,15:00,879
2020/10/26,16:00,922
2020/10/26,17:00,944
2020/10/26,18:00,962
2020/10/26,19:00,925
2020/10/26,20:00,884
2020/10/26,21:00,836
2020/10/26,22:00,808
2020/10/26,23:00,777
