DATE,TIME,当日実績(万kW)
2020/10/15,0:00,724
2020/10/15,1:00,697
2020/10/15,2:00,726
2020/10/15,3:00,784
2020/10/15,4:00,825
2020/10/15,5:00,836
2020/10/15,6:00,818
2020/10/15,7:00,805
2020/10/15,8:00,816
2020/10/15,9:00,868
2020/10/15,10:00,898
2020/10/15,11:00,930
2020/10/15,12:00,896
2020/10/15,13:00,927
2020/10/15,14:00,937
2020/10/15,15:00,932
2020/10/15,16:00,964
2020/10/15,17:00,963
2020/10/15,18:00,971
2020/10/15,19:00,929
2020/10/15,20:00,886
2020/10/15,21:00,837
2020/10/15,22:00,803
2020/10/15,23:00,766
