DATE,TIME,当日実績(万kW)
2021/8/17,0:00,790
2021/8/17,1:00,759
2021/8/17,2:00,767
2021/8/17,3:00,807
2021/8/17,4:00,848
2021/8/17,5:00,857
2021/8/17,6:00,857
2021/8/17,7:00,906
2021/8/17,8:00,1032
2021/8/17,9:00,1097
2021/8/17,10:00,1109
2021/8/17,11:00,1118
2021/8/17,12:00,1070
2021/8/17,13:00,1076
2021/8/17,14:00,1076
2021/8/17,15:00,1073
2021/8/17,16:00,1076
2021/8/17,17:00,1059
2021/8/17,18:00,1056
2021/8/17,19:00,1034
2021/8/17,20:00,983
2021/8/17,21:00,928
2021/8/17,22:00,895
2021/8/17,23:00,854
