DATE,TIME,当日実績(万kW)
2022/1/20,0:00,1049
2022/1/20,1:00,1036
2022/1/20,2:00,1058
2022/1/20,3:00,1079
2022/1/20,4:00,1090
2022/1/20,5:00,1110
2022/1/20,6:00,1190
2022/1/20,7:00,1277
2022/1/20,8:00,1343
2022/1/20,9:00,1321
2022/1/20,10:00,1260
2022/1/20,11:00,1251
2022/1/20,12:00,1204
2022/1/20,13:00,1208
2022/1/20,14:00,1218
2022/1/20,15:00,1223
2022/1/20,16:00,1279
2022/1/20,17:00,1331
2022/1/20,18:00,1389
2022/1/20,19:00,1363
2022/1/20,20:00,1319
2022/1/20,21:00,1252
2022/1/20,22:00,1173
2022/1/20,23:00,1106
