DATE,TIME,当日実績(万kW)
2021/1/22,0:00,878
2021/1/22,1:00,886
2021/1/22,2:00,935
2021/1/22,3:00,976
2021/1/22,4:00,987
2021/1/22,5:00,974
2021/1/22,6:00,996
2021/1/22,7:00,1046
2021/1/22,8:00,1097
2021/1/22,9:00,1097
2021/1/22,10:00,1044
2021/1/22,11:00,1049
2021/1/22,12:00,1012
2021/1/22,13:00,1031
2021/1/22,14:00,1027
2021/1/22,15:00,1030
2021/1/22,16:00,1054
2021/1/22,17:00,1069
2021/1/22,18:00,1082
2021/1/22,19:00,1043
2021/1/22,20:00,992
2021/1/22,21:00,943
2021/1/22,22:00,908
2021/1/22,23:00,871
