DATE,TIME,当日実績(万kW)
2021/8/23,0:00,800
2021/8/23,1:00,764
2021/8/23,2:00,771
2021/8/23,3:00,813
2021/8/23,4:00,848
2021/8/23,5:00,872
2021/8/23,6:00,872
2021/8/23,7:00,929
2021/8/23,8:00,1058
2021/8/23,9:00,1180
2021/8/23,10:00,1226
2021/8/23,11:00,1278
2021/8/23,12:00,1266
2021/8/23,13:00,1314
2021/8/23,14:00,1335
2021/8/23,15:00,1333
2021/8/23,16:00,1333
2021/8/23,17:00,1310
2021/8/23,18:00,1276
2021/8/23,19:00,1239
2021/8/23,20:00,1149
2021/8/23,21:00,1075
2021/8/23,22:00,1025
2021/8/23,23:00,965
