DATE,TIME,当日実績(万kW)
2023/1/31,0:00,1077
2023/1/31,1:00,1072
2023/1/31,2:00,1107
2023/1/31,3:00,1131
2023/1/31,4:00,1145
2023/1/31,5:00,1170
2023/1/31,6:00,1261
2023/1/31,7:00,1358
2023/1/31,8:00,1385
2023/1/31,9:00,1300
2023/1/31,10:00,1219
2023/1/31,11:00,1186
2023/1/31,12:00,1118
2023/1/31,13:00,1107
2023/1/31,14:00,1075
2023/1/31,15:00,1060
2023/1/31,16:00,1107
2023/1/31,17:00,1187
2023/1/31,18:00,1274
2023/1/31,19:00,1271
2023/1/31,20:00,1243
2023/1/31,21:00,1195
2023/1/31,22:00,1128
2023/1/31,23:00,1080
