DATE,TIME,当日実績(万kW)
2020/8/30,0:00,907
2020/8/30,1:00,847
2020/8/30,2:00,839
2020/8/30,3:00,853
2020/8/30,4:00,873
2020/8/30,5:00,880
2020/8/30,6:00,853
2020/8/30,7:00,889
2020/8/30,8:00,966
2020/8/30,9:00,1086
2020/8/30,10:00,1169
2020/8/30,11:00,1237
2020/8/30,12:00,1296
2020/8/30,13:00,1290
2020/8/30,14:00,1267
2020/8/30,15:00,1283
2020/8/30,16:00,1296
2020/8/30,17:00,1308
2020/8/30,18:00,1307
2020/8/30,19:00,1269
2020/8/30,20:00,1198
2020/8/30,21:00,1128
2020/8/30,22:00,1048
2020/8/30,23:00,974
