DATE,TIME,当日実績(万kW)
2020/11/18,0:00,747
2020/11/18,1:00,733
2020/11/18,2:00,772
2020/11/18,3:00,836
2020/11/18,4:00,867
2020/11/18,5:00,861
2020/11/18,6:00,851
2020/11/18,7:00,866
2020/11/18,8:00,871
2020/11/18,9:00,899
2020/11/18,10:00,906
2020/11/18,11:00,935
2020/11/18,12:00,898
2020/11/18,13:00,939
2020/11/18,14:00,951
2020/11/18,15:00,954
2020/11/18,16:00,969
2020/11/18,17:00,993
2020/11/18,18:00,993
2020/11/18,19:00,951
2020/11/18,20:00,906
2020/11/18,21:00,860
2020/11/18,22:00,823
2020/11/18,23:00,796
