DATE,TIME,当日実績(万kW),
2019/6/8,0:00,764,
2019/6/8,1:00,741,
2019/6/8,2:00,757,
2019/6/8,3:00,812,
2019/6/8,4:00,852,
2019/6/8,5:00,847,
2019/6/8,6:00,807,
2019/6/8,7:00,802,
2019/6/8,8:00,839,
2019/6/8,9:00,875,
2019/6/8,10:00,907,
2019/6/8,11:00,923,
2019/6/8,12:00,914,
2019/6/8,13:00,917,
2019/6/8,14:00,916,
2019/6/8,15:00,903,
2019/6/8,16:00,908,
2019/6/8,17:00,910,
2019/6/8,18:00,924,
2019/6/8,19:00,930,
2019/6/8,20:00,897,
2019/6/8,21:00,851,
2019/6/8,22:00,812,
2019/6/8,23:00,772,
,,,
