DATE,TIME,当日実績(万kW)
2022/10/23,0:00,696
2022/10/23,1:00,671
2022/10/23,2:00,696
2022/10/23,3:00,749
2022/10/23,4:00,787
2022/10/23,5:00,777
2022/10/23,6:00,723
2022/10/23,7:00,698
2022/10/23,8:00,684
2022/10/23,9:00,708
2022/10/23,10:00,758
2022/10/23,11:00,771
2022/10/23,12:00,799
2022/10/23,13:00,779
2022/10/23,14:00,771
2022/10/23,15:00,777
2022/10/23,16:00,807
2022/10/23,17:00,840
2022/10/23,18:00,867
2022/10/23,19:00,837
2022/10/23,20:00,805
2022/10/23,21:00,764
2022/10/23,22:00,727
2022/10/23,23:00,700
