DATE,TIME,当日実績(万kW)
2023/7/18,0:00,930
2023/7/18,1:00,877
2023/7/18,2:00,868
2023/7/18,3:00,886
2023/7/18,4:00,912
2023/7/18,5:00,942
2023/7/18,6:00,960
2023/7/18,7:00,1049
2023/7/18,8:00,1214
2023/7/18,9:00,1356
2023/7/18,10:00,1404
2023/7/18,11:00,1441
2023/7/18,12:00,1434
2023/7/18,13:00,1484
2023/7/18,14:00,1509
2023/7/18,15:00,1501
2023/7/18,16:00,1492
2023/7/18,17:00,1440
2023/7/18,18:00,1400
2023/7/18,19:00,1356
2023/7/18,20:00,1280
2023/7/18,21:00,1209
2023/7/18,22:00,1120
2023/7/18,23:00,1055
