DATE,TIME,当日実績(万kW)
2019/11/10,0:00,706
2019/11/10,1:00,698
2019/11/10,2:00,749
2019/11/10,3:00,806
2019/11/10,4:00,836
2019/11/10,5:00,818
2019/11/10,6:00,774
2019/11/10,7:00,765
2019/11/10,8:00,725
2019/11/10,9:00,737
2019/11/10,10:00,743
2019/11/10,11:00,742
2019/11/10,12:00,761
2019/11/10,13:00,746
2019/11/10,14:00,730
2019/11/10,15:00,748
2019/11/10,16:00,779
2019/11/10,17:00,848
2019/11/10,18:00,890
2019/11/10,19:00,868
2019/11/10,20:00,838
2019/11/10,21:00,800
2019/11/10,22:00,762
2019/11/10,23:00,721
