DATE,TIME,当日実績(万kW)
2022/10/30,0:00,676
2022/10/30,1:00,656
2022/10/30,2:00,691
2022/10/30,3:00,754
2022/10/30,4:00,793
2022/10/30,5:00,792
2022/10/30,6:00,745
2022/10/30,7:00,708
2022/10/30,8:00,664
2022/10/30,9:00,668
2022/10/30,10:00,681
2022/10/30,11:00,696
2022/10/30,12:00,706
2022/10/30,13:00,690
2022/10/30,14:00,675
2022/10/30,15:00,706
2022/10/30,16:00,755
2022/10/30,17:00,811
2022/10/30,18:00,845
2022/10/30,19:00,824
2022/10/30,20:00,800
2022/10/30,21:00,763
2022/10/30,22:00,733
2022/10/30,23:00,705
