DATE,TIME,当日実績(万kW)
2021/12/26,0:00,976
2021/12/26,1:00,971
2021/12/26,2:00,1008
2021/12/26,3:00,1037
2021/12/26,4:00,1041
2021/12/26,5:00,1026
2021/12/26,6:00,1023
2021/12/26,7:00,1083
2021/12/26,8:00,1143
2021/12/26,9:00,1140
2021/12/26,10:00,1122
2021/12/26,11:00,1116
2021/12/26,12:00,1112
2021/12/26,13:00,1089
2021/12/26,14:00,1087
2021/12/26,15:00,1108
2021/12/26,16:00,1193
2021/12/26,17:00,1319
2021/12/26,18:00,1371
2021/12/26,19:00,1360
2021/12/26,20:00,1326
2021/12/26,21:00,1268
2021/12/26,22:00,1184
2021/12/26,23:00,1116
