DATE,TIME,当日実績(万kW)
2022/12/9,0:00,892
2022/12/9,1:00,885
2022/12/9,2:00,939
2022/12/9,3:00,992
2022/12/9,4:00,1020
2022/12/9,5:00,1045
2022/12/9,6:00,1102
2022/12/9,7:00,1157
2022/12/9,8:00,1163
2022/12/9,9:00,1128
2022/12/9,10:00,1059
2022/12/9,11:00,1034
2022/12/9,12:00,982
2022/12/9,13:00,989
2022/12/9,14:00,977
2022/12/9,15:00,1006
2022/12/9,16:00,1054
2022/12/9,17:00,1106
2022/12/9,18:00,1115
2022/12/9,19:00,1092
2022/12/9,20:00,1054
2022/12/9,21:00,1012
2022/12/9,22:00,966
2022/12/9,23:00,918
