DATE,TIME,当日実績(万kW)
2022/8/26,0:00,862
2022/8/26,1:00,812
2022/8/26,2:00,813
2022/8/26,3:00,831
2022/8/26,4:00,863
2022/8/26,5:00,895
2022/8/26,6:00,892
2022/8/26,7:00,943
2022/8/26,8:00,1059
2022/8/26,9:00,1164
2022/8/26,10:00,1201
2022/8/26,11:00,1242
2022/8/26,12:00,1259
2022/8/26,13:00,1289
2022/8/26,14:00,1276
2022/8/26,15:00,1275
2022/8/26,16:00,1270
2022/8/26,17:00,1224
2022/8/26,18:00,1196
2022/8/26,19:00,1160
2022/8/26,20:00,1091
2022/8/26,21:00,1025
2022/8/26,22:00,972
2022/8/26,23:00,925
