DATE,TIME,当日実績(万kW)
2019/11/28,0:00,792
2019/11/28,1:00,784
2019/11/28,2:00,828
2019/11/28,3:00,887
2019/11/28,4:00,913
2019/11/28,5:00,911
2019/11/28,6:00,917
2019/11/28,7:00,950
2019/11/28,8:00,999
2019/11/28,9:00,1043
2019/11/28,10:00,1036
2019/11/28,11:00,1037
2019/11/28,12:00,980
2019/11/28,13:00,1010
2019/11/28,14:00,999
2019/11/28,15:00,984
2019/11/28,16:00,1020
2019/11/28,17:00,1073
2019/11/28,18:00,1093
2019/11/28,19:00,1070
2019/11/28,20:00,1031
2019/11/28,21:00,989
2019/11/28,22:00,941
2019/11/28,23:00,891
