DATE,TIME,当日実績(万kW)
2020/11/15,0:00,731
2020/11/15,1:00,727
2020/11/15,2:00,773
2020/11/15,3:00,836
2020/11/15,4:00,859
2020/11/15,5:00,838
2020/11/15,6:00,795
2020/11/15,7:00,790
2020/11/15,8:00,738
2020/11/15,9:00,733
2020/11/15,10:00,725
2020/11/15,11:00,739
2020/11/15,12:00,750
2020/11/15,13:00,736
2020/11/15,14:00,735
2020/11/15,15:00,752
2020/11/15,16:00,793
2020/11/15,17:00,871
2020/11/15,18:00,904
2020/11/15,19:00,880
2020/11/15,20:00,852
2020/11/15,21:00,808
2020/11/15,22:00,764
2020/11/15,23:00,734
