DATE,TIME,当日実績(万kW)
2019/11/22,0:00,840
2019/11/22,1:00,828
2019/11/22,2:00,869
2019/11/22,3:00,920
2019/11/22,4:00,941
2019/11/22,5:00,937
2019/11/22,6:00,955
2019/11/22,7:00,989
2019/11/22,8:00,1031
2019/11/22,9:00,1072
2019/11/22,10:00,1069
2019/11/22,11:00,1070
2019/11/22,12:00,1014
2019/11/22,13:00,1046
2019/11/22,14:00,1043
2019/11/22,15:00,1029
2019/11/22,16:00,1045
2019/11/22,17:00,1080
2019/11/22,18:00,1079
2019/11/22,19:00,1041
2019/11/22,20:00,999
2019/11/22,21:00,957
2019/11/22,22:00,914
2019/11/22,23:00,870
