DATE,TIME,当日実績(万kW)
2020/3/16,0:00,790
2020/3/16,1:00,802
2020/3/16,2:00,861
2020/3/16,3:00,919
2020/3/16,4:00,952
2020/3/16,5:00,969
2020/3/16,6:00,1027
2020/3/16,7:00,1063
2020/3/16,8:00,1102
2020/3/16,9:00,1110
2020/3/16,10:00,1078
2020/3/16,11:00,1088
2020/3/16,12:00,1050
2020/3/16,13:00,1060
2020/3/16,14:00,1004
2020/3/16,15:00,975
2020/3/16,16:00,998
2020/3/16,17:00,1041
2020/3/16,18:00,1118
2020/3/16,19:00,1125
2020/3/16,20:00,1100
2020/3/16,21:00,1073
2020/3/16,22:00,1027
2020/3/16,23:00,977
