DATE,TIME,当日実績(万kW)
2023/7/11,0:00,863
2023/7/11,1:00,817
2023/7/11,2:00,820
2023/7/11,3:00,849
2023/7/11,4:00,882
2023/7/11,5:00,904
2023/7/11,6:00,918
2023/7/11,7:00,975
2023/7/11,8:00,1093
2023/7/11,9:00,1227
2023/7/11,10:00,1302
2023/7/11,11:00,1364
2023/7/11,12:00,1351
2023/7/11,13:00,1373
2023/7/11,14:00,1385
2023/7/11,15:00,1369
2023/7/11,16:00,1357
2023/7/11,17:00,1312
2023/7/11,18:00,1289
2023/7/11,19:00,1254
2023/7/11,20:00,1190
2023/7/11,21:00,1126
2023/7/11,22:00,1063
2023/7/11,23:00,1006
