DATE,TIME,当日実績(万kW)
2020/7/28,0:00,838
2020/7/28,1:00,804
2020/7/28,2:00,808
2020/7/28,3:00,840
2020/7/28,4:00,877
2020/7/28,5:00,885
2020/7/28,6:00,880
2020/7/28,7:00,940
2020/7/28,8:00,1076
2020/7/28,9:00,1216
2020/7/28,10:00,1265
2020/7/28,11:00,1296
2020/7/28,12:00,1270
2020/7/28,13:00,1305
2020/7/28,14:00,1282
2020/7/28,15:00,1249
2020/7/28,16:00,1247
2020/7/28,17:00,1218
2020/7/28,18:00,1195
2020/7/28,19:00,1174
2020/7/28,20:00,1114
2020/7/28,21:00,1044
2020/7/28,22:00,981
2020/7/28,23:00,920
