DATE,TIME,当日実績(万kW)
2021/12/27,0:00,1053
2021/12/27,1:00,1040
2021/12/27,2:00,1074
2021/12/27,3:00,1099
2021/12/27,4:00,1111
2021/12/27,5:00,1133
2021/12/27,6:00,1216
2021/12/27,7:00,1328
2021/12/27,8:00,1404
2021/12/27,9:00,1371
2021/12/27,10:00,1302
2021/12/27,11:00,1294
2021/12/27,12:00,1241
2021/12/27,13:00,1235
2021/12/27,14:00,1230
2021/12/27,15:00,1239
2021/12/27,16:00,1300
2021/12/27,17:00,1370
2021/12/27,18:00,1409
2021/12/27,19:00,1387
2021/12/27,20:00,1345
2021/12/27,21:00,1276
2021/12/27,22:00,1206
2021/12/27,23:00,1133
