DATE,TIME,当日実績(万kW)
2023/1/10,0:00,844
2023/1/10,1:00,847
2023/1/10,2:00,894
2023/1/10,3:00,946
2023/1/10,4:00,972
2023/1/10,5:00,992
2023/1/10,6:00,1043
2023/1/10,7:00,1111
2023/1/10,8:00,1152
2023/1/10,9:00,1099
2023/1/10,10:00,1044
2023/1/10,11:00,1020
2023/1/10,12:00,974
2023/1/10,13:00,973
2023/1/10,14:00,958
2023/1/10,15:00,973
2023/1/10,16:00,1044
2023/1/10,17:00,1101
2023/1/10,18:00,1163
2023/1/10,19:00,1146
2023/1/10,20:00,1124
2023/1/10,21:00,1088
2023/1/10,22:00,1037
2023/1/10,23:00,987
