DATE,TIME,当日実績(万kW)
2020/11/24,0:00,764
2020/11/24,1:00,757
2020/11/24,2:00,809
2020/11/24,3:00,873
2020/11/24,4:00,914
2020/11/24,5:00,925
2020/11/24,6:00,938
2020/11/24,7:00,963
2020/11/24,8:00,966
2020/11/24,9:00,986
2020/11/24,10:00,969
2020/11/24,11:00,954
2020/11/24,12:00,903
2020/11/24,13:00,917
2020/11/24,14:00,927
2020/11/24,15:00,935
2020/11/24,16:00,970
2020/11/24,17:00,1024
2020/11/24,18:00,1042
2020/11/24,19:00,1008
2020/11/24,20:00,970
2020/11/24,21:00,917
2020/11/24,22:00,868
2020/11/24,23:00,826
