DATE,TIME,当日実績(万kW)
2019/12/30,0:00,787
2019/12/30,1:00,790
2019/12/30,2:00,830
2019/12/30,3:00,867
2019/12/30,4:00,863
2019/12/30,5:00,837
2019/12/30,6:00,801
2019/12/30,7:00,827
2019/12/30,8:00,887
2019/12/30,9:00,918
2019/12/30,10:00,913
2019/12/30,11:00,896
2019/12/30,12:00,891
2019/12/30,13:00,869
2019/12/30,14:00,855
2019/12/30,15:00,849
2019/12/30,16:00,869
2019/12/30,17:00,931
2019/12/30,18:00,953
2019/12/30,19:00,930
2019/12/30,20:00,899
2019/12/30,21:00,858
2019/12/30,22:00,809
2019/12/30,23:00,779
