DATE,TIME,当日実績(万kW)
2022/10/4,0:00,810
2022/10/4,1:00,768
2022/10/4,2:00,775
2022/10/4,3:00,808
2022/10/4,4:00,850
2022/10/4,5:00,871
2022/10/4,6:00,857
2022/10/4,7:00,886
2022/10/4,8:00,985
2022/10/4,9:00,1090
2022/10/4,10:00,1178
2022/10/4,11:00,1222
2022/10/4,12:00,1210
2022/10/4,13:00,1248
2022/10/4,14:00,1223
2022/10/4,15:00,1206
2022/10/4,16:00,1208
2022/10/4,17:00,1172
2022/10/4,18:00,1150
2022/10/4,19:00,1091
2022/10/4,20:00,1024
2022/10/4,21:00,963
2022/10/4,22:00,914
2022/10/4,23:00,872
