DATE,TIME,当日実績(万kW)
2021/6/14,0:00,748
2021/6/14,1:00,722
2021/6/14,2:00,743
2021/6/14,3:00,797
2021/6/14,4:00,837
2021/6/14,5:00,850
2021/6/14,6:00,838
2021/6/14,7:00,877
2021/6/14,8:00,973
2021/6/14,9:00,1069
2021/6/14,10:00,1110
2021/6/14,11:00,1157
2021/6/14,12:00,1138
2021/6/14,13:00,1183
2021/6/14,14:00,1192
2021/6/14,15:00,1166
2021/6/14,16:00,1156
2021/6/14,17:00,1134
2021/6/14,18:00,1111
2021/6/14,19:00,1081
2021/6/14,20:00,1022
2021/6/14,21:00,969
2021/6/14,22:00,920
2021/6/14,23:00,875
