DATE,TIME,当日実績(万kW)
2022/6/27,0:00,812
2022/6/27,1:00,769
2022/6/27,2:00,776
2022/6/27,3:00,814
2022/6/27,4:00,862
2022/6/27,5:00,878
2022/6/27,6:00,882
2022/6/27,7:00,935
2022/6/27,8:00,1074
2022/6/27,9:00,1224
2022/6/27,10:00,1308
2022/6/27,11:00,1345
2022/6/27,12:00,1349
2022/6/27,13:00,1395
2022/6/27,14:00,1409
2022/6/27,15:00,1402
2022/6/27,16:00,1386
2022/6/27,17:00,1339
2022/6/27,18:00,1295
2022/6/27,19:00,1252
2022/6/27,20:00,1182
2022/6/27,21:00,1111
2022/6/27,22:00,1052
2022/6/27,23:00,986
