DATE,TIME,当日実績(万kW)
2022/12/27,0:00,1011
2022/12/27,1:00,1008
2022/12/27,2:00,1049
2022/12/27,3:00,1078
2022/12/27,4:00,1093
2022/12/27,5:00,1115
2022/12/27,6:00,1177
2022/12/27,7:00,1262
2022/12/27,8:00,1299
2022/12/27,9:00,1214
2022/12/27,10:00,1123
2022/12/27,11:00,1078
2022/12/27,12:00,1017
2022/12/27,13:00,1001
2022/12/27,14:00,995
2022/12/27,15:00,1022
2022/12/27,16:00,1089
2022/12/27,17:00,1162
2022/12/27,18:00,1219
2022/12/27,19:00,1212
2022/12/27,20:00,1185
2022/12/27,21:00,1148
2022/12/27,22:00,1094
2022/12/27,23:00,1049
