DATE,TIME,当日実績(万kW)
2022/8/23,0:00,949
2022/8/23,1:00,896
2022/8/23,2:00,883
2022/8/23,3:00,898
2022/8/23,4:00,923
2022/8/23,5:00,956
2022/8/23,6:00,957
2022/8/23,7:00,1024
2022/8/23,8:00,1183
2022/8/23,9:00,1321
2022/8/23,10:00,1375
2022/8/23,11:00,1437
2022/8/23,12:00,1436
2022/8/23,13:00,1475
2022/8/23,14:00,1482
2022/8/23,15:00,1452
2022/8/23,16:00,1445
2022/8/23,17:00,1399
2022/8/23,18:00,1358
2022/8/23,19:00,1302
2022/8/23,20:00,1232
2022/8/23,21:00,1164
2022/8/23,22:00,1093
2022/8/23,23:00,1031
