DATE,TIME,当日実績(万kW)
2021/12/6,0:00,850
2021/12/6,1:00,857
2021/12/6,2:00,906
2021/12/6,3:00,959
2021/12/6,4:00,990
2021/12/6,5:00,1022
2021/12/6,6:00,1091
2021/12/6,7:00,1160
2021/12/6,8:00,1173
2021/12/6,9:00,1126
2021/12/6,10:00,1061
2021/12/6,11:00,1020
2021/12/6,12:00,967
2021/12/6,13:00,979
2021/12/6,14:00,977
2021/12/6,15:00,997
2021/12/6,16:00,1048
2021/12/6,17:00,1124
2021/12/6,18:00,1164
2021/12/6,19:00,1143
2021/12/6,20:00,1104
2021/12/6,21:00,1050
2021/12/6,22:00,1004
2021/12/6,23:00,942
