DATE,TIME,当日実績(万kW)
2022/12/29,0:00,940
2022/12/29,1:00,933
2022/12/29,2:00,966
2022/12/29,3:00,1002
2022/12/29,4:00,1014
2022/12/29,5:00,1009
2022/12/29,6:00,1020
2022/12/29,7:00,1074
2022/12/29,8:00,1094
2022/12/29,9:00,1034
2022/12/29,10:00,976
2022/12/29,11:00,931
2022/12/29,12:00,913
2022/12/29,13:00,895
2022/12/29,14:00,882
2022/12/29,15:00,904
2022/12/29,16:00,968
2022/12/29,17:00,1081
2022/12/29,18:00,1137
2022/12/29,19:00,1128
2022/12/29,20:00,1105
2022/12/29,21:00,1057
2022/12/29,22:00,1014
2022/12/29,23:00,966
