DATE,TIME,当日実績(万kW)
2021/9/15,0:00,792
2021/9/15,1:00,758
2021/9/15,2:00,774
2021/9/15,3:00,816
2021/9/15,4:00,859
2021/9/15,5:00,874
2021/9/15,6:00,864
2021/9/15,7:00,891
2021/9/15,8:00,984
2021/9/15,9:00,1076
2021/9/15,10:00,1123
2021/9/15,11:00,1188
2021/9/15,12:00,1143
2021/9/15,13:00,1175
2021/9/15,14:00,1194
2021/9/15,15:00,1171
2021/9/15,16:00,1165
2021/9/15,17:00,1120
2021/9/15,18:00,1109
2021/9/15,19:00,1067
2021/9/15,20:00,1001
2021/9/15,21:00,948
2021/9/15,22:00,908
2021/9/15,23:00,869
