DATE,TIME,当日実績(万kW)
2020/6/13,0:00,790
2020/6/13,1:00,758
2020/6/13,2:00,771
2020/6/13,3:00,812
2020/6/13,4:00,853
2020/6/13,5:00,837
2020/6/13,6:00,808
2020/6/13,7:00,828
2020/6/13,8:00,905
2020/6/13,9:00,992
2020/6/13,10:00,1021
2020/6/13,11:00,1052
2020/6/13,12:00,1044
2020/6/13,13:00,1029
2020/6/13,14:00,1014
2020/6/13,15:00,1011
2020/6/13,16:00,1008
2020/6/13,17:00,1019
2020/6/13,18:00,1024
2020/6/13,19:00,1012
2020/6/13,20:00,972
2020/6/13,21:00,919
2020/6/13,22:00,886
2020/6/13,23:00,844
