DATE,TIME,当日実績(万kW)
2019/9/10,0:00,936
2019/9/10,1:00,883
2019/9/10,2:00,871
2019/9/10,3:00,896
2019/9/10,4:00,926
2019/9/10,5:00,946
2019/9/10,6:00,966
2019/9/10,7:00,1029
2019/9/10,8:00,1161
2019/9/10,9:00,1299
2019/9/10,10:00,1378
2019/9/10,11:00,1402
2019/9/10,12:00,1398
2019/9/10,13:00,1437
2019/9/10,14:00,1443
2019/9/10,15:00,1437
2019/9/10,16:00,1447
2019/9/10,17:00,1420
2019/9/10,18:00,1400
2019/9/10,19:00,1350
2019/9/10,20:00,1276
2019/9/10,21:00,1205
2019/9/10,22:00,1129
2019/9/10,23:00,1056
