DATE,TIME,当日実績(万kW)
2023/1/24,0:00,933
2023/1/24,1:00,923
2023/1/24,2:00,967
2023/1/24,3:00,1011
2023/1/24,4:00,1031
2023/1/24,5:00,1058
2023/1/24,6:00,1115
2023/1/24,7:00,1200
2023/1/24,8:00,1306
2023/1/24,9:00,1346
2023/1/24,10:00,1339
2023/1/24,11:00,1349
2023/1/24,12:00,1355
2023/1/24,13:00,1416
2023/1/24,14:00,1425
2023/1/24,15:00,1447
2023/1/24,16:00,1494
2023/1/24,17:00,1530
2023/1/24,18:00,1557
2023/1/24,19:00,1526
2023/1/24,20:00,1476
2023/1/24,21:00,1407
2023/1/24,22:00,1319
2023/1/24,23:00,1259
