DATE,TIME,当日実績(万kW)
2022/7/12,0:00,946
2022/7/12,1:00,890
2022/7/12,2:00,884
2022/7/12,3:00,904
2022/7/12,4:00,935
2022/7/12,5:00,964
2022/7/12,6:00,968
2022/7/12,7:00,1025
2022/7/12,8:00,1185
2022/7/12,9:00,1301
2022/7/12,10:00,1346
2022/7/12,11:00,1374
2022/7/12,12:00,1379
2022/7/12,13:00,1394
2022/7/12,14:00,1427
2022/7/12,15:00,1409
2022/7/12,16:00,1390
2022/7/12,17:00,1350
2022/7/12,18:00,1316
2022/7/12,19:00,1263
2022/7/12,20:00,1203
2022/7/12,21:00,1128
2022/7/12,22:00,1066
2022/7/12,23:00,1008
