DATE,TIME,当日実績(万kW)
2021/9/29,0:00,811
2021/9/29,1:00,771
2021/9/29,2:00,779
2021/9/29,3:00,816
2021/9/29,4:00,862
2021/9/29,5:00,876
2021/9/29,6:00,867
2021/9/29,7:00,892
2021/9/29,8:00,1002
2021/9/29,9:00,1097
2021/9/29,10:00,1173
2021/9/29,11:00,1231
2021/9/29,12:00,1240
2021/9/29,13:00,1277
2021/9/29,14:00,1285
2021/9/29,15:00,1249
2021/9/29,16:00,1240
2021/9/29,17:00,1206
2021/9/29,18:00,1193
2021/9/29,19:00,1133
2021/9/29,20:00,1055
2021/9/29,21:00,990
2021/9/29,22:00,932
2021/9/29,23:00,885
