DATE,TIME,当日実績(万kW)
2021/12/8,0:00,860
2021/12/8,1:00,857
2021/12/8,2:00,904
2021/12/8,3:00,955
2021/12/8,4:00,984
2021/12/8,5:00,1004
2021/12/8,6:00,1049
2021/12/8,7:00,1098
2021/12/8,8:00,1102
2021/12/8,9:00,1081
2021/12/8,10:00,1058
2021/12/8,11:00,1054
2021/12/8,12:00,1004
2021/12/8,13:00,1016
2021/12/8,14:00,1018
2021/12/8,15:00,1013
2021/12/8,16:00,1071
2021/12/8,17:00,1132
2021/12/8,18:00,1158
2021/12/8,19:00,1132
2021/12/8,20:00,1100
2021/12/8,21:00,1045
2021/12/8,22:00,990
2021/12/8,23:00,935
