DATE,TIME,当日実績(万kW)
2021/11/14,0:00,752
2021/11/14,1:00,744
2021/11/14,2:00,790
2021/11/14,3:00,851
2021/11/14,4:00,880
2021/11/14,5:00,858
2021/11/14,6:00,812
2021/11/14,7:00,817
2021/11/14,8:00,819
2021/11/14,9:00,818
2021/11/14,10:00,801
2021/11/14,11:00,786
2021/11/14,12:00,793
2021/11/14,13:00,758
2021/11/14,14:00,749
2021/11/14,15:00,755
2021/11/14,16:00,805
2021/11/14,17:00,891
2021/11/14,18:00,939
2021/11/14,19:00,927
2021/11/14,20:00,901
2021/11/14,21:00,869
2021/11/14,22:00,820
2021/11/14,23:00,782
