DATE,TIME,当日実績(万kW)
2023/6/16,0:00,769
2023/6/16,1:00,736
2023/6/16,2:00,742
2023/6/16,3:00,786
2023/6/16,4:00,829
2023/6/16,5:00,850
2023/6/16,6:00,830
2023/6/16,7:00,829
2023/6/16,8:00,915
2023/6/16,9:00,1028
2023/6/16,10:00,1098
2023/6/16,11:00,1108
2023/6/16,12:00,1085
2023/6/16,13:00,1100
2023/6/16,14:00,1121
2023/6/16,15:00,1119
2023/6/16,16:00,1116
2023/6/16,17:00,1076
2023/6/16,18:00,1050
2023/6/16,19:00,1026
2023/6/16,20:00,979
2023/6/16,21:00,924
2023/6/16,22:00,887
2023/6/16,23:00,848
