DATE,TIME,当日実績(万kW)
2023/1/19,0:00,977
2023/1/19,1:00,965
2023/1/19,2:00,1010
2023/1/19,3:00,1047
2023/1/19,4:00,1065
2023/1/19,5:00,1095
2023/1/19,6:00,1151
2023/1/19,7:00,1221
2023/1/19,8:00,1289
2023/1/19,9:00,1311
2023/1/19,10:00,1271
2023/1/19,11:00,1225
2023/1/19,12:00,1176
2023/1/19,13:00,1195
2023/1/19,14:00,1186
2023/1/19,15:00,1187
2023/1/19,16:00,1220
2023/1/19,17:00,1254
2023/1/19,18:00,1305
2023/1/19,19:00,1273
2023/1/19,20:00,1227
2023/1/19,21:00,1172
2023/1/19,22:00,1093
2023/1/19,23:00,1027
