DATE,TIME,当日実績(万kW)
2022/8/20,0:00,943
2022/8/20,1:00,888
2022/8/20,2:00,878
2022/8/20,3:00,894
2022/8/20,4:00,917
2022/8/20,5:00,937
2022/8/20,6:00,925
2022/8/20,7:00,962
2022/8/20,8:00,1080
2022/8/20,9:00,1181
2022/8/20,10:00,1261
2022/8/20,11:00,1297
2022/8/20,12:00,1285
2022/8/20,13:00,1324
2022/8/20,14:00,1325
2022/8/20,15:00,1319
2022/8/20,16:00,1297
2022/8/20,17:00,1274
2022/8/20,18:00,1266
2022/8/20,19:00,1242
2022/8/20,20:00,1178
2022/8/20,21:00,1112
2022/8/20,22:00,1061
2022/8/20,23:00,1010
