DATE,TIME,当日実績(万kW)
2019/10/20,0:00,712
2019/10/20,1:00,689
2019/10/20,2:00,717
2019/10/20,3:00,769
2019/10/20,4:00,797
2019/10/20,5:00,782
2019/10/20,6:00,730
2019/10/20,7:00,717
2019/10/20,8:00,709
2019/10/20,9:00,737
2019/10/20,10:00,763
2019/10/20,11:00,784
2019/10/20,12:00,797
2019/10/20,13:00,790
2019/10/20,14:00,782
2019/10/20,15:00,791
2019/10/20,16:00,809
2019/10/20,17:00,866
2019/10/20,18:00,899
2019/10/20,19:00,873
2019/10/20,20:00,839
2019/10/20,21:00,797
2019/10/20,22:00,760
2019/10/20,23:00,721
